ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572780,will-fulham-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Fulham finish in 3rd place in the 2025-26 English Premier League?,"[""56210687806540417463144824786198464516998057511131601137895178056161606525444"", ""5020091600758723511381764020281844111630054001456226363217734402464987049188""]",,,,,,,,,,2734.11344,4438.136332
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572781,will-brentford-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Brentford finish in 3rd place in the 2025-26 English Premier League?,"[""34520180067019044290433774867762227240817610115969786676976423829563281849124"", ""83893967062799407739003975721826148082379777559791313837894926398412504686776""]",,,,,,,,,,2484.65676,3383.739494
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572782,will-wolves-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Wolves finish in 3rd place in the 2025-26 English Premier League?,"[""79318463095444830290399546405607899998603510786486312116488443784094318194920"", ""70038125862476213590784762820142273482745357176714016492818923853048488720721""]",,,,,,,,,,,21470.585
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572783,will-burnley-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Burnley finish in 3rd place in the 2025-26 English Premier League?,"[""31205403468080186145611592282695879077423826130983474750360349711940062175243"", ""90471110425654276491044610799183455176679732084740179377867444550382678299173""]",,,,,,,,,,2498.14092,12621.607165
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572784,will-sunderland-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Sunderland finish in 3rd place in the 2025-26 English Premier League?,"[""53741192945911611425608192998702183330321243941599154819545893275251038291753"", ""33144405151926689146998484483490065830029218543879914465788975497953392871082""]",,,,,,,,,,3043.9927,3603.461055
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572785,will-any-other-club-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Any Other Club finish in 3rd place in the 2025-26 English Premier League?,"[""102747769589940184291216280637088573039742930225704255564227441318606097156694"", ""47122384318073612582852963244552334449504484893462067184927462750180418220227""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572786,will-club-a-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Club A finish in 3rd place in the 2025-26 English Premier League?,"[""42465724581212641381948809999221719250481573190982072764975354659447749204085"", ""97300815444971656261947003948374822593570372315234028603491999435658471047248""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572787,will-club-b-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Club B finish in 3rd place in the 2025-26 English Premier League?,"[""80457732551017629168659285950546749244248031139700095867534555490788071657497"", ""14185907985716794893270718420161714433327206026080605249111900023888285445572""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35919,english-premier-league-3rd-place,English Premier League – 3rd Place ,2025-08-06T20:03:53.668468Z,572788,will-club-c-finish-in-3rd-place-in-the-2025-26-english-premier-league,Will Club C finish in 3rd place in the 2025-26 English Premier League?,"[""101143971092493058912169392141663786843240142449821213393010863098271458976792"", ""111645563803091544877596749349622406242589840093837126282374692120819533125909""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572822,will-tottenham-finish-in-last-place-in-the-2025-26-english-premier-league,Will Tottenham finish in last place in the 2025-26 English Premier League?,"[""54955082083286448086842429565366167966326645004313868514114339911548054361041"", ""38210664298385767432997381160371482270062241208434156906272868732614713719658""]",,,,,,,,,,2829.72323,4255.240553
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572826,will-bournemouth-finish-in-last-place-in-the-2025-26-english-premier-league,Will Bournemouth finish in last place in the 2025-26 English Premier League?,"[""93860047334654321122279176468386440855510970491906552207693258783613253997753"", ""65260712826488622768155975796583265267033698497684460929918674848945636158571""]",,,,,,,,,,3157.33922,2351.3575
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572825,will-brighton-finish-in-last-place-in-the-2025-26-english-premier-league,Will Brighton finish in last place in the 2025-26 English Premier League?,"[""102853426494416816537075910652444392332988969637229970963342366773320246701825"", ""106425240309151740789923975380374949251105350842649390540483762094459024447009""]",,,,,,,,,,4494.39436,7720.747015
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572816,will-liverpool-finish-in-last-place-in-the-2025-26-english-premier-league,Will Liverpool finish in last place in the 2025-26 English Premier League?,"[""3006148425656725390721310323304534098413224198161520617786750969784566289220"", ""78684154502333215511881335169314607747891367621785123112671399078247143796149""]",,,,,,,,,,0,2234.564261
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572817,will-arsenal-finish-in-last-place-in-the-2025-26-english-premier-league,Will Arsenal finish in last place in the 2025-26 English Premier League?,"[""46517016237798725009993512947990571513398584295141254506297892591701311476393"", ""68814437218680164225074056734436859547562371610056454166215871010191290275602""]",,,,,,,,,,,12473.669
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572818,will-manchester-city-finish-in-last-place-in-the-2025-26-english-premier-league,Will Manchester City finish in last place in the 2025-26 English Premier League?,"[""48811785562772814898556473782004083723529044462842567664679797873901259365577"", ""79085700450232722246878899344183082979041886496373902713719945961216078921515""]",,,,,,,,,,,6007.514955
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572819,will-chelsea-finish-in-last-place-in-the-2025-26-english-premier-league,Will Chelsea finish in last place in the 2025-26 English Premier League?,"[""18505821412625796785541522810514777308365693959817860263925853773930918074779"", ""9095458749190362185795473658740934310362924971738322463202467361371181293500""]",,,,,,,,,,0,19184.1831
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572823,will-aston-villa-finish-in-last-place-in-the-2025-26-english-premier-league,Will Aston Villa finish in last place in the 2025-26 English Premier League?,"[""77177513680170675763791428715960833636660337114865280897886520527822801589770"", ""99023801129947128223441567565738029684192825614049384434350527417558497483402""]",,,,,,,,,,,19475.823667
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572824,will-nottm-forest-finish-in-last-place-in-the-2025-26-english-premier-league,Will Nottm Forest finish in last place in the 2025-26 English Premier League?,"[""62425968606874977542512211689927849530094257755704353862813696717961818330411"", ""2384260319173476137025359185470932332598022700184152523209739657131918546965""]",,,,,,,,,,2109.70119,4813.378454
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572827,will-everton-finish-in-last-place-in-the-2025-26-english-premier-league,Will Everton finish in last place in the 2025-26 English Premier League?,"[""46928828262420513416827196746774338169336627093265105615298226431206722663220"", ""99407510637487084272073570034537932272602904089168552653424574235846143685666""]",,,,,,,,,,3070.81671,25959.74
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572828,will-crystal-palace-finish-in-last-place-in-the-2025-26-english-premier-league,Will Crystal Palace finish in last place in the 2025-26 English Premier League?,"[""74390476673164825161814977054723599894918640051272049443299989335387474801741"", ""3714154796592797597468885607369418896202401996225917811608411849954166615562""]",,,,,,,,,,3986.4216,7880.731935
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572832,will-brentford-finish-in-last-place-in-the-2025-26-english-premier-league,Will Brentford finish in last place in the 2025-26 English Premier League?,"[""10352300107650679422340595434580523069136018230627759675100505064284974827040"", ""87374146449450220637463914234094024986757639725518125768210615449238611444226""]",,,,,,,,,,7868.58366,9789.805279
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572833,will-wolves-finish-in-last-place-in-the-2025-26-english-premier-league,Will Wolves finish in last place in the 2025-26 English Premier League?,"[""51084215309885045739879978888008792011574578362625692193849320436646719284629"", ""71124028131591496501073922956291101767490018601228017162042153640131229778896""]",,,,,,,,,,2697.42383,16948.769798
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572834,will-burnley-finish-in-last-place-in-the-2025-26-english-premier-league,Will Burnley finish in last place in the 2025-26 English Premier League?,"[""52285973159765620862836623991941740750953184410516376600150680891418169782731"", ""63869789136948667789726676049238745243967671674811122393113104659542715089113""]",,,,,,,,,,1309.10162,12478.160333
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572836,will-any-other-club-finish-in-last-place-in-the-2025-26-english-premier-league,Will Any Other Club finish in last place in the 2025-26 English Premier League?,"[""18534208515871879075582510494304632671816596957680574266409824181383347725552"", ""99592387939305303741966697897972307024274497099997193558420139638701829676587""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572837,will-club-a-finish-in-last-place-in-the-2025-26-english-premier-league,Will Club A finish in last place in the 2025-26 English Premier League?,"[""102683080692676862550096876208196695437615447865269609901857235212441785011997"", ""41125074944952147160026946725448501898708717234620754930739320333198001384309""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572839,will-club-c-finish-in-last-place-in-the-2025-26-english-premier-league,Will Club C finish in last place in the 2025-26 English Premier League?,"[""35177154026237697287672143187291222478114833672909496120408408477715500470665"", ""109078304989064934579431487148239042247361887997848101752135021313372345055326""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572840,will-club-d-finish-in-last-place-in-the-2025-26-english-premier-league,Will Club D finish in last place in the 2025-26 English Premier League?,"[""91884242015747933986214569210237851654523702849803064660533430156368204370044"", ""18927217460036416764897270087085819192828362514841965690105815862793212460583""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572820,will-newcastle-finish-in-last-place-in-the-2025-26-english-premier-league,Will Newcastle finish in last place in the 2025-26 English Premier League?,"[""14531782537211468321179323982584569795251091888595279325967375392597892286526"", ""35351012724857578283806268075013586335979941669702790855896954539896598703628""]",,,,,,,,,,3109.22753,3758.761352
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572838,will-club-b-finish-in-last-place-in-the-2025-26-english-premier-league,Will Club B finish in last place in the 2025-26 English Premier League?,"[""20793788044374000141858209246608997161070012307954134519547100411479939443042"", ""61096807287770482413956598571853178190757217510496905668159950466885669367688""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,35921,english-premier-league-last-place,English Premier League – Last Place ,2025-08-06T19:05:51.452349Z,572821,will-manchester-united-finish-in-last-place-in-the-2025-26-english-premier-league,Will Manchester United finish in last place in the 2025-26 English Premier League?,"[""21738052357442564539820159499833243613537775751557479492973870315421456537795"", ""113747852056740373403739815014817279633728358732452149050579348595368694189464""]",,,,,,,,,,,4070.781875
